"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ЧЕТКА ЗА ЗЪБИ АСТЕРА TIME INDEX","3601007","80","1.32","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ЧЕТКА ЗА ЗЪБИ АСТЕРА ACTIVE CLEAN 1+1","3601009 ","80","1.38","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ЧЕТКА ЗА ЗЪБИ АСТЕРА KIDS ","3601013 ","80","2.4","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","BY PARODONT ACTIVE, 500 МЛ","3602007 ","81","4.6","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","BY PARODONT ACTIVE CHARCOAL, 500 МЛ","36020073","81","3.73","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","BY ASTERA FREASH, 500 МЛ","3602008","81","4.09","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ PARODONT ACTIVE, 75 МЛ","3605001","81","3.83","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ PARODONT ACTIVE PREBIOTIC, 75 МЛ","36050011","81","3.83","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ PARODONT ACTIVE CHARCOAL, 75 МЛ","36050051 ","81","3.83","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ ASTERA ACT + VITAMIN 3, 110 Г","3607001","81","1.32","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ ASTERA ACT+ TOTAL, 110 Г","3607002","81","1.32","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ ASTERA + CHARCOAL, 110 Г ","36070021","81","1.32","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ ASTERA KIDS 0+, 50 МЛ","3609001","81","1.48","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ AST.KIDS ICE CREAM 2-6, 50 МЛ","3609002 ","81","1.48","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ ASTERA KIDS 6+, 50 МЛ","3609003","81","1.53","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ЧЕТКА ЗА ЗЪБИ PARODONT ACTIVE CHARCOAL 2 IN 1","36010010","80","3.68","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ЧЕТКА ЗА ЗЪБИ PARODONT AVTIVE 2IN1","36010011 ","80","3.68","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ЧЕТКА ЗА ЗЪБИ PARODONT ACTIVE CHARCOAL","36010013","80","3.47","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ЧЕТКА ЗА ЗЪБИ PARODONT ACTIVE","3601002","80","3.47","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ЧЕТКА ЗА ЗЪБИ ASTERA ACTIVE TRIO","36010022","80","1.94","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ЧЕТКА ЗА ЗЪБИ ASTERA URBAN POLISH","36010023","80","2.81","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ЧЕТКА ЗА ЗЪБИ ASTERA TIME INDEX 2 IN 1","3601005 ","80","1.84","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ЧЕТКА ЗА ЗЪБИ ASTERA TWISTER","3601006 ","80","1.84","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ЧЕТКА ЗА ЗЪБИ ASTERA FLEX ACTIVE 1+1","3601008","80","1.48","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ЧЕТКА ЗА ЗЪБИ ASTERA ACTIVE 3 MEDIUM CARBON","36010091","80","1.02","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ЧЕТКА ЗА ЗЪБИ ASTERA ACTIVE 3 MEDIUM","3601010","80","1.02","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ЧЕТКА ЗА ЗЪБИ ASTERA ACTIVE 3 SOFT","3601011","80","1.02","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ЧЕТКА ЗА ЗЪБИ ASTERA ACTIVE 3 HARD","3601012 ","80","1.02","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","BY ASTERA HOMEOPATHICA NAT, 75 МЛ","3603004","81","4.55","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ ASTERA HOMEOPATICA WHITE, 75 МЛ","3603005 ","81","4.55","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ ASTERA HOMEOPATHICA SENS, 75 МЛ","519189","81","4.55","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ ASTERA HOMEOPATHICA KIDS 6+, 50 МЛ","36030062","81","3.68","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ ASTERA HOMEOPATHICA KIDS 0+, 50 МЛ","3603007","81","3.68","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ ASTERA HOMEOPATHICA KIDS 2+, 50 МЛ","36030071","81","3.68","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ PARODONT ACTIVE WHITE, 75 МЛ","3605002","81","4.09","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ PARODONT ACTIVE STOP, 75 МЛ","36050021","81","3.88","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ PARODONT ACTIVE FRESH, 75 МЛ","36050022","81","3.22","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ PARODONT ACTIVE ЛУГА, 75 МЛ","36050052 ","81","3.88","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ ASTERA MICROGRANULES NEON, 75 МЛ","36060001 ","81","1.94","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ ASTERA MICROGRANULES CARBON, 75 МЛ","36060002 ","81","2.04","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ AST.MICROGRANULES, 75 МЛ","3606001","81","2.04","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ AST.ACT.+TOTAL SENSITIVE, 110 Г","36070020","81","1.32","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ AST.ACT.+ VITAMIN 3+WHITE, 110 Г","36070023 ","81","1.32","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ AST.ACT+WHITENING, 110 Г","3607003","81","1.32","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ AST.ACT.+WHITENING CHARCOAL, 110 Г","36070030 ","81","1.32","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ ASTERA ACT.+PARODONT PR., 110 Г","3607004 ","81","1.32","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ ASTERA ACT.+ACTIVE 3, 150 МЛ","360701321 ","81","2.19","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ ASTERA ACT.+WHITENING, 150 МЛ","360701322","81","2.19","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ ASTERA ACT.+ACTIVE 3, 110 Г","36070133 ","81","1.32","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ ASTERA ACT.+CARIES PR., 110 Г","36070135 ","81","1.32","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ ASTERA ACT.+ACTIVE 3, 50 МЛ","36090031","81","1.02","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ ASTERA ACT.+ WHITENING, 50 МЛ","36090032 ","81","1.02","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ DENTO KISSS WHITENING, 125 МЛ","3610001","81","1.53","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ DENTO KISSS TOTAL CARE, 125 МЛ","3610002","81","1.53","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ ASTERA HOMEOPATHICA KIDS 4+, 50 МЛ","3603008","81","3.68","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","МОКРИ КЪРПИЧКИ MALIZIA BABY С ЛАЙКА, ПЛИК 72 БР ","245700","84","1.89","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ФИН ЗЕЛЕН БОБ VALFRUTTA, КОНСЕРВА 400 Г","784420 ","46","1.48","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","БЕЛЕНИ ДОМАТИ LA ROSINA КОНСЕРВА 400 Г","167442/771280 ","48","1.02","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ДОМАТИ НА КУБЧЕТА LA ROSINA, КОНСЕРВА 400 Г","167443/771281","48","0.97","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ CAPITANO CHARCOAL 75 МЛ","37702","81","5.62","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","КРОАСАН 7 ДНИ МАКС 85 Г","112166","67","1.17","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","БАНКЯ 1.5 Л","530063","73","0.97","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ГОРНА БАНЯ 1.5 Л","700013","73","0.86","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ДЕВИН 1.5 Л","602399","73","0.86","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ФИН МЛЕЧЕН ШОКОЛАД GRAZIOSO С КАПУЧИНО, 100 Г","84475 ","69","1.58","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ФИН МЛЕЧЕН ШОКОЛАД GRAZIOSO С ТИРАМИСУ, 100 Г","84479 ","69","1.58","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","МЛЕЧЕН ШОКОЛАД MAITRE TRUFFOUT 100 Г","04252/85037 ","69","1.78","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","МЛЕЧЕН ШОКОЛАД С ЛЕШНИЦИ MAITRE TRUFFOUT 100 Г ","04254/85040 ","69","1.78","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","МЛЕЧНИ ШОКОЛАДЧЕТА MAITRE 100 Г","84457","69","1.99","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","НАРЯЗАНИ ДОМАТИ PIACELLI, КОНСЕРВА 400 Г","87926 ","48","1.63","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ГЛИЦЕРИНОВ САПУН РОЗА СВЕЩ","129001","83","1.07","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ГЛИЦЕРИНОВ САПУН КВАДРАТ 2 ВИД","129016 ","83","1.27","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ГЛИЦЕРИНОВ САПУН ROSE OF BULGARIA I ВИД","129010","83","1.12","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА/СПАГЕТИ RUMMO GROSSI №5, 500 Г","343005/134143/786755/18414 ","37","1.53","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА/СПАГЕТИ RUMMO LINGUINE №13, 500 Г","343013/134145/786759/18414-4 ","37","1.53","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","КАФЕ НА ЗЪРНА MOTTA LOUNGE BAR КЛАСИК, 1 КГ","239802/52368/2275 ","71","19.42","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ДОМАТЕН СОС/СИТНО НАРЯЗАНИ ДОМАТИ MUTTI POLPA 3Х400 Г, КОНСЕРВА","54442/100295 ","48","3.93","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","КАФЕ НА ЗЪРНА LINEA BRUNA BAR 1 КГ","100129","71","25.05","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","КАФЕ НА ЗЪРНА CREMA IN TAZZA SUPERIORE /СИНЬО/, 1 КГ","610002","71","26.58","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","КАФЕ НА ЗЪРНА ESPRESSO ITALIANO 1 КГ","100068","71","29.14","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","КАФЕ НА ЗЪРНА IL TUO CAFFE 1 КГ","100181","71","16.87","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","КАФЕ НА ЗЪРНА LINEA ESPRESSO /ЧЕРВЕНО/, 1 КГ","100198","71","20.45","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","МЛЕЧНИ ШОКОЛАДЧЕТА ДУО 100 Г","84773","69","1.73","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ЕДРА МОРСКА СОЛ WIKO В КУТИЯ, 1 КГ","87507 ","39","0.81","0.69"
"68134","МАГАЗИН МАГ ИТАЛИЯ","МИНЕРАЛНА ВОДА ACQUA PANNA PET 1.5 Л","17417/1886/440100/796648 ","73","0.92","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ФИНА МОРСКА СОЛ AMATO, 1 КГ","268094","39","0.4","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ЕДРА МОРСКА СОЛ AMATO, 1 КГ","268117","39","0.51","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ФИНА МОРСКА ЙОДИРАНА СОЛ AMATO, 1 КГ","268131 ","39","0.51","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ЕДРА МОРСКА СОЛ AMATO, 1 КГ","268155 ","39","0.51","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ДОМАТЕН СОС BARILLA RAGU BOLOGNESE 300 Г - 771690-11323","10599/7049/020708/771612 ","48","3.01","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ДОМАТЕН СОС BARILLA ARRABBIATA 400 Г","7054/020115/771600 ","48","2.81","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ДОМАТЕН СОС С БОСИЛЕК BARILLA 400 Г","7053/020703/771604/5966 ","48","2.81","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","МАСЛИНОВО МАСЛО DE CECCO ЕКСТРА ВЪРДЖИН КЛАСИК, 1 Л","117032/08795/335001 ","43","17.89","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ДОМАТЕН СОС DE CECCO КЛАСИК 700 Г","129760/335985 ","48","1.89","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ДОМАТЕН СОС DIVELLA PASSATA 680 Г","7025/400121 ","48","1.94","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","МЛЯНО КАФЕ ILLY ESPRESSO CLASSIC, КУТИЯ  250 Г","07509/221286 / 777302","70","8.43","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","МЛЯНО КАФЕ ILLY БЕЗКОФЕИНОВО, КУТИЯ 250 Г","09110/138455/7920 ","70","9.2","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","МЛЯНО КАФЕ LAVAZZA QUALITA ORO GOLD, ВАКУУМ 250 Г","123219/777518/320020 ","70","6.95","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ COLGATE ANTITARTAR+WHITENING, 75 МЛ","096058","81","3.06","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","БЕЛЕНИ ДОМАТИ В КОНСЕРВА DIVELLA 800 Г","400119/7023 ","48","1.89","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","МЛЯНО КАФЕ GIMOKA GRAN GUSTO 250 Г","167806/632415/1846","70","3.57","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","МЛЯНО КАФЕ LAVAZZA CREMA E GUSTO CLASSICO, 250 Г","320040/123801/777510 ","70","5.77","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","БОБ MIGRO 400 Г","113115 ","46","0.76","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ДОМАТЕН СОС POMI 700 Г, СТЪКЛО","125201/879538/771270 ","48","1.68","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ AQUAFRESH HERBAL БИЛКОВА, 75 МЛ","4307/125540 ","81","1.53","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ШАМПОАН DIMENSION С МАСЛО ОТ АВОКАДО, 250 МЛ","491717","82","2.04","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ДОМАТЕН СОС/ПЮРЕ LA TORRENTE В БИРЕНА БУТИЛКА 700 Г","458901 ","48","2.14","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ АНТИБАКТЕРИАЛНА MENTADENT, 75 МЛ ","097510 ","81","3.06","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ДОМАТЕН СОС BARILLA RAGU MONTANARA 400 Г  ","7048/020936 ","48","4.34","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ДОМАТЕН СОС BARILLA POMODORO 400 Г","91953/020700/771602 ","48","2.81","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ДОМАТЕН СОС BARILLA RICOTTA RICCHI 400 Г   ","771621/020105 ","48","4.6","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА/СПАГЕТИ GRANORO VERMICELLI №13, 500 Г   ","004013 ","37","1.27","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ДОМАТЕН СОС VALFRUTTA VELLUTATA 700 Г","374006/771200 ","48","1.68","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","НАТУРАЛНА МИНЕРАЛНА ВОДА LEVISSIMA 1.5 Л  ","17419/497001/796530","73","0.97","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","МИНЕРАЛНА ВОДА SANT'ANNA NATURALE PET 1.5 Л  ","105211/281519/796950","73","0.86","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","СЛЪНЧОГЛЕДОВО ОЛИО AMATO, 1 Л   ","582882","42","4.9","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА/СПАГЕТИ BARILLA BUCATINI №9, 500 Г  ","10574/786208/542009 ","37","1.38","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА/СПАГЕТИ BARILLA CAPELLINI №1, 500 Г  ","786198/020200 ","37","1.38","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА/СПАГЕТИ BARILLA SPAGHETTINI №3, 500 Г  ","10542/786200/491003 ","37","1.38","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ДОМАТЕН СОС CIRIO LA RUSTICA 680 Г ","16354/7033/771052/104189 ","48","2.04","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ДОМАТЕН СОС CIRIO VERACE 700 Г","16353/7032/104089/771050 ","48","1.78","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ЧЕТКА ЗА ЗЪБИ AQUAFRESH FLEX DINAMIC MEDIE, 26 Г   ","014429 ","80","1.53","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ШАМПОАН GARNIER FRUCTIS ЗА НОРМАЛНА КОСА, 250 МЛ  ","4032/193852/0767 ","82","2.55","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ДОМАТЕН СОС DESANTIS PASSATA 680 Г","113013/118072 ","48","1.53","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ЙОДИРАНА ФИНА СОЛ SALE DI SICILIA В КУТИЯ, 1 КГ   ","27792/360091/1114","39","0.61","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ CAPITANO АКТИВЕН ВЪГЛЕН, 100 МЛ   ","7099/071303/160621 ","81","1.53","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ CAPITANO ПРОТИВ ЗЪБЕН КАМЪК, 100 МЛ  ","7097/071100/160618 ","81","1.53","0.99"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ДОМАТЕН СОС BARILLA RAGU CONTADINO 400 Г","7050/020326/771614 ","48","3.01","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ЧЕТКА ЗА ЗЪБИ COLGATE EXTRA CLEAN 2 БР MEDIUM","5284/009017/275092 ","80","2.24","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","КАФЕ НА ЗЪРНА GINA CAFFE ITALIANO 1 КГ","92740 ","71","19.42","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ PARODONTAX ULTRA CLEAN, 75 МЛ","8721/187913 ","81","4.83","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ AQUAFRESH WHITE & BRILLIANT, 75 МЛ ","2097/187003 ","81","1.78","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","МЛЯНО КАФЕ ILLY ESPRESSO INTENSO SCURA MACINATO, КУТИЯ 250 Г ","07510/138045/777303 ","70","8.43","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПЪЛНОЗЪРНЕСТИ СПАГЕТИ DE CECCO №12, 500 Г ","335045 ","37","2.04","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА-СПАГЕТИ DE CECCO №12, 500Г","25429/0282/335012 ","37","2.04","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","МЛЕЧЕН ШОКОЛАД NOVI, 100 Г","15065/772510/883135","69","2.24","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","МЛЕЧЕН ШОКОЛАД NOVI 1125 LATTE INTENSO 100 Г","772503/883250","69","2.24","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ДОМАТЕН СОС PIACELLI РУСТИКА 690 Г","93632 ","48","1.94","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ДОМАТЕН СОС С БОСИЛЕК PIACELLI, 400 Г","93633 ","48","2.55","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","МЛЯНО КАФЕ LAVAZZA QUALITA ROSSA, ВАКУУМ 250 Г","320030/123623/777498","70","6.39","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ДОМАТЕН СОС PIACELLI ARRABBIATA, 400 Г","93631 ","48","2.55","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ AQUAFRESH INTENSE WHITE, 75 МЛ ","3876/014689 ","81","1.78","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА/СПАГЕТИ BARILLA SPAGHETTI GROSSI №7, 500 Г","5721/7078/491007 ","37","1.38","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","КАФЕ НА ЗЪРНА GINA WIENER ART, 1 КГ","87346 ","71","15.33","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ COLGATE MAXIMUM PROTECTION, 100 МЛ ","12688/4708/097525","81","3.06","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ CAPITANO ПРОТИВ ПЛАКА И КАРИЕС, 100 МЛ ","7084/164930/071322 ","81","1.53","0.99"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ CAPITANO СОДА БИКАРБОНАТ, 100 МЛ ","7098/071069/160611","81","1.53","0.99"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ЧЕТКА  ЗА ЗЪБИ CAPITANO, FAMILY FORTE","714336/7535","80","1.02","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ЧЕТКА ЗА ЗЪБИ CAPITANO, FAMILY MEDIUM С КАПАЧЕ","1421/349205/275081 ","80","1.02","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","КАФЕ НА ЗЪРНА VERGNANO GRANAROMA 1 КГ","122353","71","21.98","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","КАФЕ НА ЗЪРНА VERGNANO ANTICA BOTTEGA 1 КГ","122352","71","25.56","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","МЛЯНО КАФЕ VERGNANO AROMA DI CASA 250 Г","122357","70","4.49","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","МАСЛО-КРАВЕ-ЕПЮ 250 Г","1000262","12","4.39","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","КАФЕ НА ЗЪРНА ESPRESSO PERFETTO LOMBARDIA 1 КГ","300006","71","33.18","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","КОЗМЕТИЧЕН САПУН HYDRA VIVA ЯБЪЛКА 2x140 Г","3075","83","2.04","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","КОЗМЕТИЧЕН САПУН HYDRA VIVA АВОКАДО 2Х140 Г","3076","83","2.04","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","КОЗМЕТИЧЕН САПУН HYDRA VIVA PERFECTION 4x80 Г  ","3073","83","2.55","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","КОЗМЕТИЧЕН САПУН HYDRA VIVA A TOUCH OF LOVE 4x80 Г  ","3074","83","2.55","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","КАФЕ НА ЗЪРНА ESPRESSO PERFETTO ABRUZZO 100% ARABICA 1 КГ","300004","71","41.87","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","КАФЕ НА ЗЪРНА ESPRESSO PERFETTO BAR GUSTO 1 КГ","300003","71","35.74","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","КАФЕ НА ЗЪРНА ESPRESSO PERFETTO MISCELA CLASSICO 1 КГ","300001","71","38.3","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","КАФЕ НА ЗЪРНА ESPRESSO PERFETTO CREMA AROMA 1 КГ","300000","71","39.32","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","КАФЕ НА ЗЪРНА ESPRESSO PERFETTO BIO FAIRTRADE 1 КГ","300009","71","45.97","34.99"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ CAPITANO PROTECTION 75 МЛ","37801","81","5.62","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ CAPITANO SENSITIVE 75 МЛ","37559","81","5.62","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","ПАСТА ЗА ЗЪБИ CAPITANO SMOKERS PDC PREMIUM/ ЗА ПУШАЧИ/ 75 МЛ","37000","81","5.62","0"
"68134","МАГАЗИН МАГ ИТАЛИЯ","САПУН ЗА ПРАНЕ SPUMA MARSIGLIA 250 Г","170141","83","2.3","0"
